CustomerID,CarID,CarColor,Date
562837,202,Ziegelrot,25.05.1962
567028,359,Hellblau,03.06.1939
50197,332,Magenta,10.05.2000
240556,6,Himmelgrau,13.10.1984
510910,280,Magenta,06.10.1953
516764,284,Mint,20.01.1943
536601,286,Kieselgrau,21.08.1974
310171,273,Cremeweiss,05.06.1963
667747,169,Gelb,17.07.1948
243133,33,Kobaltblau,01.04.2008
716248,43,Olivgruen,07.07.1970
275625,5,Saharasand,10.10.1996
50572,157,Beige,27.10.1960
118937,284,Smaragd,19.03.1938
734063,47,Rosa,24.06.2016
45277,22,Kobaltblau,16.04.1932
698026,113,Schlamm,24.06.1962
303281,219,Ziegelrot,24.09.1969
433796,43,Himbeerpink,17.06.2000
673300,316,Pfauenblau,05.01.1977
255590,211,Malachitgruen,05.04.1972
623173,267,Scharlachrot,16.08.2019
303451,9,Kirschrot,24.11.2004
724607,52,Indigo,22.05.1941
345251,49,Himmelgrau,19.06.2006
39947,135,Kirschrot,07.06.2000
950296,253,Amethyst,09.09.1961
292472,54,Amethyst,25.03.1976
459633,371,Hellgruen,17.08.1968
650037,332,Zartrosa,08.07.1989
127829,376,Mitternachtsblau,05.06.1940
752634,374,Violett,11.10.2010
532161,247,Scharlachrot,01.09.1972
65781,28,Violett,17.01.2010
212069,342,Himbeerpink,14.02.1964
798402,255,Olivgruen,08.06.1965
42989,161,Rubinrot,15.11.1980
209120,230,Kobaltgruen,12.07.1995
257918,232,Rosa,10.09.2013
203708,291,Koenigsblau,17.03.1980
971184,77,Feuerrot,08.10.1934
971123,229,Himmelblau,20.04.1943
486033,342,Amethyst,18.05.2016
499172,104,Rosa,19.02.1937
878801,226,Sonnengelb,12.11.1957
829343,42,Mokka,03.11.1971
50363,178,Zinnoberrot,14.04.1937
933775,89,Vanille,21.08.1949
817088,167,Hellblau,26.06.1994
607850,278,Elfenbein,21.01.1992
863732,269,Gruen,04.10.2007
854934,38,Jagdgruen,23.08.2006
250265,7,Eisblau,24.02.1961
512146,356,Wasserblau,25.08.1978
738733,253,Vanille,09.08.1979
603730,10,Tannengruen,21.09.2013
6833,118,Pfauenblau,20.01.1938
76339,357,Nussbraun,08.04.1975
124671,232,Violett,23.02.1967
877142,37,Mint,12.11.1937
845256,306,Silber,15.01.1941
185457,69,Orange,25.01.1984
352343,268,Kobaltgruen,24.05.1941
717891,74,Schlamm,11.11.2017
583812,191,Blaugruen,24.07.1976
421890,104,Himmelblau,08.10.1926
27029,168,Grau,02.11.2013
492386,15,Rosa,20.07.2012
421408,192,Himmelgrau,22.08.1946
118688,262,Feuerrot,22.09.1998
414439,255,Jade,27.10.1933
12520,88,Tannengruen,07.11.2006
336409,118,Jade,09.07.1973
993793,376,Limettengruen,16.07.1942
681406,81,Bronze,03.02.1994
655358,69,Nussbraun,21.05.1986
245464,336,Pflaumenblau,11.08.1971
722492,161,Magenta,11.09.2022
119494,14,Pfirsich,27.11.1969
344374,270,Amethyst,21.07.2013
884740,220,Pergament,11.05.2001
190394,338,Braun,08.01.1967
337494,230,Wasserblau,18.09.2010
404068,140,Rosa,10.08.1989
713373,375,Grau,12.01.2013
82664,221,Muschelrosa,07.01.1994
2508,292,Tuerkis,09.07.2000
960975,77,Ocker,06.07.1996
680528,41,Feuerrot,13.11.1968
816147,349,Saharasand,22.02.1976
420118,285,Smaragdgruen,25.07.1961
638869,277,Wasserblau,01.04.1955
386210,216,Mitternachtsblau,02.08.1973
235779,375,Kaktusgruen,14.01.1964
355419,174,Grau,20.08.2006
980726,264,Pfirsich,05.05.1965
305859,367,Sonnengelb,06.09.2006
872524,51,Rosa,05.09.1966
585639,241,Bernstein,13.10.1946
32697,99,Schwarz,21.01.1976
907740,112,Feuerrot,23.05.2015
693996,84,Karminrot,12.04.1945
51473,199,Braun,19.11.1943
472165,60,Indigo,14.02.1947
789899,81,Stahlblau,13.04.2021
493507,331,Kirschrot,01.04.1969
830559,232,Scharlachrot,26.08.1942
38310,273,Grau,14.06.1968
433735,200,Vanille,22.01.1935
420518,339,Nussbraun,16.11.1988
548156,131,Lavendel,01.01.1988
491072,108,Sonnengelb,10.07.1969
755609,21,Mitternachtsblau,03.08.1966
182052,144,Kobaltblau,14.03.1959
881887,99,Lila,08.11.2006
316178,324,Lila,03.04.1944
624238,64,Saharasand,19.07.2006
95760,210,Pergament,10.10.1927
237081,222,Moosgruen,02.02.1952
275990,130,Purpur,17.08.1961
490236,162,Ziegelrot,02.08.2007
541734,29,Karminrot,26.02.2021
496825,81,Himmelblau,21.11.2022
477793,286,Gold,17.02.1994
934109,111,Zartrosa,04.04.1973
612719,282,Azurblau,09.07.1971
512281,168,Dunkelblau,05.08.1975
348192,44,Purpurrot,15.06.1968
484536,195,Senf,25.04.1945
534751,42,Smaragd,06.09.1957
234912,47,Dunkelgruen,24.07.1974
557351,281,Rosa,13.05.1974
82731,352,Senf,10.10.2011
751907,183,Moosgruen,08.11.2001
957199,316,Tannengruen,11.05.1950
66689,118,Ozeanblau,01.02.1986
792765,58,Pflaumenblau,16.08.1972
794142,121,Pfauenblau,01.02.1959
689462,236,Magenta,12.01.2013
994528,344,Vanille,02.07.1982
464846,320,Kobaltgruen,25.06.1999
720316,332,Orchidee,03.08.1965
284221,338,Pergament,15.06.1954
35690,9,Schokoladenbraun,15.07.1960
712021,289,Feuerrot,16.05.1963
538780,364,Schwarz,23.07.2015
468950,39,Saphirblau,20.07.1981
831151,18,Bernstein,27.02.1978
243130,241,Purpur,22.02.1960
689261,172,Bernstein,18.04.1940
297309,250,Kobaltgruen,13.05.2018
773485,212,Zitronengelb,27.07.2020
729749,52,Gelb,19.07.1966
203835,56,Scharlachrot,22.08.2006
581783,149,Schneeweiss,07.04.1933
871607,373,Schwarz,08.06.2010
512781,5,Silber,04.10.1976
193130,258,Olivgruen,09.05.1970
678969,217,Himbeerpink,13.04.1988
542122,169,Silber,04.02.1977
157808,114,Mitternachtsblau,27.08.1968
445713,203,Bernstein,15.10.1929
22493,259,Pfauenblau,18.05.2005
596886,314,Graphitgrau,07.08.1944
544094,79,Lila,27.07.1999
745405,103,Ozeanblau,05.02.1985
638547,302,Sahne,15.11.1983
344945,183,Pink,03.02.1990
817466,81,Orange,08.01.1982
85390,154,Himmelgrau,04.09.1975
919819,94,Dunkelblau,04.01.1954
269572,213,Malachitgruen,05.01.2016
117163,303,Kirschrot,20.05.1970
106063,300,Koenigsblau,20.09.1981
347632,256,Stahlblau,19.03.1944
454614,257,Purpurrot,03.04.1965
372138,84,Schokoladenbraun,21.01.2002
792044,47,Elfenbein,01.03.1978
695573,184,Pink,01.10.1927
631245,39,Magenta,09.04.1946
747548,185,Jade,11.06.1996
734157,237,Tannengruen,05.05.1960
93513,32,Feuerrot,19.11.1974
223151,367,Karamell,02.05.1993
612330,369,Jade,06.02.1939
771404,228,Violett,16.11.1961
520188,189,Gruen,13.07.1950
989786,252,Stahlblau,08.03.1948
48651,309,Minzgruen,04.09.1942
856801,231,Elfenbein,25.07.1953
814625,16,Koenigsblau,24.11.1978
938877,351,Wasserblau,20.04.2008
774174,308,Hellgruen,27.01.1955
222895,373,Terrakotta,20.08.1983
501796,252,Orchidee,09.11.2013
267264,339,Lavendel,17.04.2000
601486,81,Mokka,24.06.2000
366637,346,Nussbraun,23.06.2022
749145,8,Schwarz,09.08.1924
111680,124,Orange,10.10.1948
353269,296,Zartrosa,04.05.2000
921406,67,Schokoladenbraun,20.06.1952
273928,192,Blau,06.05.1983
770931,102,Saharasand,01.10.2001
702984,187,Stahlblau,09.04.1982
564401,163,Terrakotta,21.03.1947
387343,222,Graphitgrau,10.10.2003
762092,295,Kaktusgruen,13.05.2016
241027,306,Dunkelgruen,27.04.1958
399649,22,Rubinrot,25.08.1946
790977,353,Maisgelb,06.07.2003
70898,221,Bernstein,21.07.1967
318114,141,Mitternachtsblau,11.05.2022
760033,221,Bernstein,06.06.2006
39449,294,Purpurrot,15.08.1954
208255,180,Muschelrosa,13.07.1928
864275,263,Hellgruen,27.01.1954
749356,42,Pflaumenblau,05.04.1993
171401,5,Schiefergrau,12.05.1953
195754,160,Ozeanblau,08.08.1976
915192,200,Ozeanblau,14.10.2010
769317,150,Karamell,22.06.1995
234217,199,Purpur,13.01.1959
641479,330,Mokka,25.02.1933
48213,281,Jagdgruen,19.04.2002
60257,1,Himmelgrau,27.04.1930
995882,258,Zinnoberrot,07.05.1994
8719,351,Purpurrot,01.01.1946
563271,188,Vanille,18.05.2015
850172,238,Indigo,23.07.2012
438255,298,Weiss,17.04.1981
722415,290,Dunkelgruen,23.06.1971
697921,221,Amethyst,15.05.1974
791712,277,Blau,01.01.1933
700400,340,Schneeweiss,10.06.2016
209593,327,Eisblau,13.08.1960
659624,71,Vanille,08.06.1956
956149,270,Pflaumenblau,13.08.1995
690274,111,Jade,13.08.2009
462933,14,Lavendel,04.04.2008
369939,295,Aquamarin,23.03.1974
372002,188,Limettengruen,06.03.1986
196401,373,Salbeigruen,16.08.2010
961875,366,Orchidee,27.05.1977
95682,127,Henna,05.08.1948
644323,327,Senf,01.07.1958
316872,265,Magenta,19.10.1954
964363,276,Himbeerpink,21.04.2017
918181,69,Kobaltgruen,09.07.1998
562961,350,Magenta,06.05.1961
34139,165,Weiss,07.02.1957
882853,19,Marineblau,05.01.1961
764339,79,Feuerrot,12.06.1965
106181,242,Jade,11.11.1931
21375,198,Kieselgrau,04.04.1947
362454,113,Karminrot,12.09.1926
24460,273,Mint,09.01.1994
26303,121,Olivgruen,26.07.1978
243019,276,Himmelblau,03.10.1950
357763,87,Kirschrot,24.07.1923
45434,116,Saphirblau,26.05.1932
377198,237,Eisblau,18.03.1984
498520,349,Schwarz,16.03.1972
848941,279,Salbeigruen,15.02.2015
924015,37,Jagdgruen,11.10.2014
159071,264,Maisgelb,25.10.1984
343102,248,Dunkelgruen,01.08.1984
824407,257,Muschelrosa,09.03.1939
455189,298,Aquamarin,10.06.2020
346970,107,Mint,03.05.1927
279797,59,Zinnoberrot,13.07.1955
852759,374,Gold,19.05.1974
753949,38,Kupfer,01.02.1925
772078,64,Indigo,23.07.1923
764118,10,Himmelblau,11.11.2014
765815,36,Himmelgrau,14.07.1925
884740,213,Schneeweiss,08.09.1963
921231,183,Gold,14.02.2005
386759,367,Minzgruen,07.07.1982
18485,89,Granatrot,23.05.1977
383985,280,Schneeweiss,05.06.2012
774363,264,Indigo,17.09.1973
1371,216,Zartrosa,10.01.2013
974097,177,Marineblau,22.05.1958
149428,121,Pink,14.11.1997
558392,237,Indigo,08.06.1988
144096,212,Kirschrot,26.07.1926
182557,156,Dunkelgruen,22.01.1942
910125,188,Weiss,14.02.2015
592915,18,Silber,03.02.1974
149305,119,Kaktusgruen,08.05.1960
923884,107,Granatrot,15.10.1995
96417,323,Kupfer,04.10.1933
843970,317,Pergament,12.01.1974
920830,122,Peridotgruen,09.03.1964
790294,267,Kupfer,09.11.1994
525471,288,Scharlachrot,27.02.1933
527380,310,Gruen,10.10.2009
61358,14,Kieselgrau,16.07.2004
151611,0,Stahlblau,15.02.2022
910092,302,Tannengruen,02.03.1962
981990,363,Purpur,14.06.1941
745011,150,Gold,06.06.1937
500163,48,Smaragdgruen,24.09.1929
999784,133,Vanille,05.02.1973
904657,148,Minzgruen,11.05.1980
210187,89,Schiefergrau,04.09.1952
431424,297,Schneeweiss,01.11.1975
209198,29,Koenigsblau,24.07.1973
735266,269,Koralle,10.07.1987
568845,132,Kirschrot,11.02.1971
347111,31,Hellgruen,24.04.2022
481412,153,Ozeanblau,03.05.1979
198186,271,Korallenrot,20.02.1955
451396,339,Graphitgrau,19.02.1925
419612,330,Senf,26.11.1928
207806,190,Peridotgruen,19.03.1931
457627,354,Beige,07.08.1941
873348,371,Rot,10.10.1949
535666,298,Dunkelgruen,07.05.1984
657154,241,Smaragd,04.06.1956
433986,108,Scharlachrot,16.04.1985
602688,283,Bronze,10.01.1965
233884,368,Violett,04.11.1991
680130,259,Schiefergrau,20.06.2013
170579,70,Zitronengelb,04.09.1984
608131,16,Cremeweiss,14.09.1977
943526,25,Orange,11.01.1982
415285,142,Purpur,26.09.1943
586634,324,Rubinrot,07.11.1998
100139,247,Sahne,09.01.2021
325739,165,Himmelblau,26.04.1989
832970,332,Kieselgrau,08.06.2005
721429,71,Hellblau,23.08.2000
421601,44,Tannengruen,10.04.1949
975104,345,Korallenrot,09.07.1927
404629,66,Orchidee,09.07.1923
234463,248,Maisgelb,20.08.1923
789468,117,Schneeweiss,23.03.1937
153714,331,Lavendel,09.09.1937
345783,40,Pflaumenblau,13.01.1938
495383,339,Sonnengelb,01.05.1952
21622,320,Karamell,12.05.1988
246134,36,Mint,15.11.1983
746807,361,Kobaltblau,04.01.1939
61016,160,Tuerkis,15.07.2009
292063,139,Kobaltblau,11.04.1925
425526,343,Karminrot,13.05.2022
821565,0,Purpurrot,24.10.2018
26157,149,Dunkelgrau,14.10.1968
451022,325,Scharlachrot,22.07.2021
895694,178,Malachitgruen,09.11.1937
29860,145,Pfauenblau,23.08.2018
485955,207,Koenigsblau,09.09.1938
420260,233,Limettengruen,06.06.1923
570676,297,Pflaumenblau,20.09.2009
174607,330,Dunkelblau,22.03.1938
197224,27,Feuerrot,05.03.1981
23162,141,Beige,22.04.2017
333540,247,Maisgelb,21.04.1977
648011,319,Zitronengelb,20.05.1965
345307,261,Tuerkis,06.03.1977
397118,242,Mokka,15.01.1997
392494,329,Gold,03.08.1988
491909,184,Himmelgrau,13.06.1951
16137,264,Lavendel,12.10.1981
610745,287,Salbeigruen,10.03.1949
145666,117,Smaragdgruen,02.09.1963
995814,172,Stahlblau,23.06.1982
88709,277,Eisblau,25.08.2002
971199,271,Jade,16.05.1953
674436,238,Koralle,24.01.1923
803883,55,Kupfer,16.04.1963
976234,83,Dunkelgruen,19.02.2019
827540,364,Pfirsich,05.06.2018
123020,92,Schokoladenbraun,04.02.1974
860564,198,Pergament,27.03.1948
555335,99,Himmelblau,11.11.2022
553627,174,Beige,07.11.1942
107009,64,Moosgruen,15.11.1949
203663,272,Ziegelrot,25.04.2018
114873,122,Salbeigruen,26.04.1964
753841,363,Sonnengelb,03.02.2003
10207,152,Limettengruen,14.09.1933
385723,89,Zinnoberrot,27.05.2006
343014,355,Stahlblau,01.08.1980
108316,80,Wasserblau,01.08.1928
354430,152,Scharlachrot,06.08.1928
607269,285,Beige,05.08.1999
807868,91,Hellblau,23.07.1973
829978,109,Lavendel,25.09.1943
105699,94,Granatrot,20.02.1976
236731,100,Marineblau,19.01.2016
624012,20,Kaktusgruen,11.07.1983
307379,126,Zartrosa,27.04.1990
560902,366,Dunkelgruen,04.10.1996
515296,50,Pfirsich,01.01.1960
267541,194,Hellblau,17.01.1942
191928,133,Stahlblau,06.09.1924
414727,262,Dunkelgruen,27.10.1997
895693,291,Schokoladenbraun,24.10.2000
718856,138,Malachitgruen,02.03.1933
334418,270,Nussbraun,27.03.1981
644837,127,Braun,09.04.1924
102925,71,Malachitgruen,10.04.2021
908612,102,Pflaumenblau,26.02.1954
640316,64,Granatrot,22.08.1942
908748,124,Hellgruen,02.04.1966
429947,100,Blaugruen,04.02.2019
532775,228,Graphitgrau,14.04.1924
680900,20,Lavendel,23.07.2002
771850,126,Tuerkis,11.03.2008
87994,222,Aquamarin,18.04.2018
451594,347,Maisgelb,07.04.1964
71247,146,Kaktusgruen,18.04.1961
78934,268,Minzgruen,27.06.2015
658209,50,Ozeanblau,01.08.1975
430807,311,Himbeerpink,27.03.1942
364713,304,Sahne,08.01.1993
290358,242,Aquamarin,02.06.1995
373484,4,Lila,09.08.1954
206935,209,Smaragd,15.11.2021
761057,120,Nussbraun,01.11.1954
779191,3,Vanille,10.01.2011
827630,158,Purpur,24.05.1935
391996,349,Kirschrot,04.01.1999
547414,48,Granatrot,05.08.1935
3297,148,Orange,10.06.1960
532553,266,Mint,06.07.1926
945619,283,Rubinrot,07.05.1961
122491,304,Magenta,26.09.1967
220346,31,Graphitgrau,03.03.2008
538772,318,Mint,02.07.1997
517050,74,Mitternachtsblau,22.06.1934
102292,312,Kaktusgruen,04.09.1991
678782,119,Maisgelb,08.10.1926
489740,61,Braun,23.08.2007
316442,136,Karamell,14.05.1945
443076,284,Saphirblau,27.02.1962
947450,156,Saphirblau,02.10.1987
758717,320,Pflaumenblau,10.11.1993
537132,320,Kirschrot,25.03.1938
615715,55,Tuerkis,27.06.1963
513413,232,Ozeanblau,25.11.2022
148955,152,Smaragd,06.11.2010
926154,255,Rot,06.05.1997
519379,323,Indigo,03.09.2006
356309,96,Scharlachrot,24.08.1957
143684,350,Moosgruen,22.04.1966
241938,40,Mint,05.10.1924
888338,227,Smaragd,19.04.1927
732146,0,Korallenrot,13.01.1994
671091,211,Blaugruen,23.11.2012
620628,203,Senf,21.03.2008
512411,195,Zartrosa,13.02.2019
349813,313,Granatrot,17.07.2004
205503,215,Kaktusgruen,10.10.1990
61776,281,Marineblau,17.04.1949
996154,49,Koralle,16.05.1984
126758,137,Vanille,23.02.1935
994221,141,Vanille,25.06.2003
877997,298,Violett,18.05.1976
830552,116,Elfenbein,17.11.1931
231336,252,Pfauenblau,05.06.1930
92873,94,Gold,09.05.1944
693219,299,Purpur,21.03.2004
918187,307,Smaragdgruen,12.05.1970
512838,181,Minzgruen,27.05.1930
477778,299,Rosa,09.03.1962
734254,194,Pflaumenblau,07.11.2017
250921,230,Purpurrot,22.03.1996
143992,39,Kobaltblau,03.09.2005
353540,117,Zinnoberrot,16.10.2010
614434,73,Rubinrot,17.06.1930
479305,291,Terrakotta,21.04.1969
792508,118,Malachitgruen,13.08.1956
84630,13,Rosa,27.03.2009
730372,34,Mint,10.06.1984
772775,352,Bernstein,02.01.1930
574340,285,Dunkelgrau,27.02.1960
476374,38,Bronze,02.01.1924
563200,360,Smaragdgruen,26.10.1964
125116,265,Pfirsich,19.02.1952
358736,342,Mint,21.03.2008
563730,192,Karminrot,22.06.1998
509600,189,Senf,12.10.1938
723950,175,Violett,03.10.1999
660750,374,Himmelblau,05.04.1989
173544,219,Jade,24.03.2016
221512,72,Vanille,11.05.1986
205403,12,Scharlachrot,20.05.1938
903860,25,Marineblau,06.05.1993
584347,151,Minzgruen,02.06.2020
252608,348,Schokoladenbraun,08.02.1924
887386,197,Schiefergrau,06.05.1936
102778,273,Pfirsich,10.10.1992
465159,3,Gold,16.09.2017
759034,354,Koenigsblau,26.03.1988
4340,361,Himbeerpink,16.01.1976
180236,203,Moosgruen,19.08.1926
358087,170,Sonnengelb,23.02.1961
657455,268,Gold,24.06.1943
39735,57,Marineblau,12.06.1955
401061,188,Scharlachrot,02.04.1982
729784,106,Zinnoberrot,22.10.1945
562362,75,Smaragdgruen,12.04.1979
825239,13,Rot,14.01.1978
223834,348,Zitronengelb,16.04.1925
92792,254,Weiss,25.02.2016
116792,275,Smaragdgruen,21.05.1935
824456,259,Dunkelgrau,27.11.1970
969965,230,Sahne,10.07.1925
752975,146,Jade,08.11.2011
791030,348,Sonnengelb,17.03.1996
344895,20,Maisgelb,01.01.1926
408413,102,Gelb,19.08.1956
495438,330,Kobaltgruen,18.06.1985
622680,234,Amethyst,05.09.1982
914308,306,Bronze,24.11.1948
869532,104,Ozeanblau,11.11.1967
179412,283,Kieselgrau,07.05.1943
901210,161,Nussbraun,27.02.1974
466219,67,Gelb,07.10.1977
87069,291,Pfauenblau,03.08.1991
950399,346,Scharlachrot,25.06.2005
278476,329,Blau,16.06.1924
911839,198,Kirschrot,03.11.2021
224170,35,Orchidee,17.08.1969
510922,135,Smaragdgruen,18.06.1993
98480,358,Kirschrot,07.05.2002
201630,25,Cremeweiss,11.04.1942
392307,92,Lila,19.03.2003
114209,179,Kaktusgruen,03.01.1943
189091,344,Aquamarin,09.03.2000
69100,62,Zitronengelb,07.10.1984
894120,70,Indigo,02.09.1982
212260,182,Orchidee,21.10.1976
53545,62,Zitronengelb,03.11.1949
5340,180,Eisblau,08.10.1947
782916,3,Kobaltblau,08.03.1969
206216,151,Scharlachrot,23.11.1992
801015,64,Himbeerpink,04.03.1945
683810,365,Limettengruen,13.08.1946
269501,314,Rosa,23.05.1943
438263,351,Ocker,17.10.1942
787449,292,Smaragd,26.08.2017
370919,348,Jagdgruen,07.04.1980
362718,165,Lavendel,19.07.1987
100410,342,Hellgruen,09.08.1963
98599,75,Gruen,04.01.1965
834673,279,Hellblau,24.02.1937
996062,104,Mitternachtsblau,07.08.1955
419925,183,Ziegelrot,20.11.2008
241997,329,Dunkelblau,16.02.1945
226308,18,Olivgruen,26.10.1933
560211,104,Pfirsich,06.01.2003
969412,275,Kaktusgruen,21.07.1967
402260,160,Dunkelgrau,15.08.2006
8451,311,Himmelgrau,04.04.1965
300280,248,Nussbraun,11.05.1934
297287,141,Indigo,07.01.1944
805336,329,Bernstein,25.08.1928
434118,172,Orange,11.03.1966
338564,42,Himmelgrau,13.02.2012
449397,22,Vanille,06.10.2003
791429,232,Braun,04.08.1935
464764,69,Mokka,10.02.2001
63044,309,Blaugruen,16.07.1993
334263,37,Rosa,25.01.1997
749021,234,Pergament,01.10.2012
701521,289,Korallenrot,14.07.2003
990830,303,Zitronengelb,15.05.1953
907338,370,Moosgruen,26.09.2008
981658,101,Kirschrot,03.06.2008
610555,374,Peridotgruen,24.08.1967
58098,4,Rot,18.08.1937
659025,293,Gelb,19.08.1988
787873,152,Orchidee,11.04.1955
620397,57,Grau,03.11.1985
23987,43,Schwarz,18.04.2010
251995,152,Mint,04.07.1973
222138,295,Ozeanblau,03.05.1956
318264,173,Himmelgrau,06.07.1993
744984,172,Gruen,11.11.2011
219782,242,Malachitgruen,17.10.1973
914952,26,Orange,06.02.2014
600052,70,Hellgruen,04.05.1972
592023,363,Kupfer,24.04.1994
772230,66,Bernstein,12.06.2008
260305,338,Hellblau,13.09.1991
821439,265,Cremeweiss,21.05.2007
106518,311,Jade,09.05.1930
42793,29,Karamell,18.11.2007
153939,354,Malachitgruen,13.09.2012
408331,195,Pink,25.09.1955
780420,80,Eisblau,06.02.1929
499841,14,Bronze,01.04.1996
736549,241,Maisgelb,16.05.2007
124182,244,Orange,07.11.2006
498384,93,Nussbraun,21.05.1987
18106,127,Gold,27.04.1962
392939,304,Purpurrot,27.09.1923
658542,206,Kupfer,26.07.1991
624384,6,Saharasand,08.03.1990
720319,301,Mokka,14.07.1963
500903,260,Pfauenblau,09.07.1976
381106,161,Korallenrot,19.02.1950
625441,178,Graphitgrau,04.06.1958
304568,153,Mint,17.10.2005
816417,220,Schiefergrau,22.04.1998
113521,317,Himmelblau,22.11.1977
41305,175,Lavendel,14.06.1952
844708,161,Silber,12.04.1940
167129,346,Schwarz,12.03.2004
830467,39,Ziegelrot,16.04.1970
713921,91,Weiss,11.07.1933
662988,252,Kaktusgruen,05.04.2021
73827,110,Gelb,26.06.1959
220118,342,Sonnengelb,10.09.1946
814416,85,Gruen,22.06.2014
789654,359,Zartrosa,01.11.1999
202157,329,Tuerkis,05.04.1992
541801,305,Rot,08.09.1958
299672,363,Bronze,27.09.1925
487814,157,Lila,26.01.1932
872284,121,Schokoladenbraun,01.01.2003
513258,364,Schokoladenbraun,05.07.2002
833289,40,Rosa,05.09.2004
938786,142,Schneeweiss,06.06.1968
401227,176,Eisblau,24.04.2016
896933,311,Wasserblau,20.07.1936
560336,257,Zartrosa,08.01.1969
335716,204,Limettengruen,15.06.1952
521846,354,Lavendel,15.02.1959
841736,89,Schiefergrau,19.08.2020
813866,377,Dunkelgrau,25.07.1958
911806,118,Pfauenblau,17.03.1961
818584,62,Schneeweiss,14.07.1934
190007,305,Moosgruen,19.09.1959
620291,357,Schiefergrau,18.09.1979
209699,185,Grau,21.03.1980
549356,80,Mitternachtsblau,08.08.2002
578620,129,Graphitgrau,19.03.1996
172449,148,Muschelrosa,08.06.1986
116336,8,Moosgruen,15.04.1971
899897,158,Salbeigruen,01.04.1930
837443,364,Mint,27.09.1974
456594,208,Aprikose,10.09.1986
39952,144,Pfirsich,08.06.1979
926540,66,Tuerkis,11.05.1945
557293,152,Zinnoberrot,08.02.1936
927561,283,Senf,08.07.1984
566012,372,Korallenrot,05.11.1966
685783,23,Mint,20.03.1983
601247,35,Scharlachrot,19.06.1986
378719,192,Cremeweiss,17.10.2013
943715,267,Schneeweiss,13.10.1995
605182,114,Purpur,05.05.1960
778741,35,Stahlblau,15.06.1934
28334,102,Aprikose,24.09.1946
791224,328,Schokoladenbraun,13.06.2005
362409,274,Vanille,22.08.1964
722897,311,Ziegelrot,27.01.1947
803591,323,Zitronengelb,17.09.1984
911436,335,Himmelgrau,04.10.2011
821222,237,Dunkelblau,23.08.1977
508492,339,Schlamm,01.03.1961
184394,164,Sahne,18.11.1928
113698,155,Kobaltblau,21.11.1980
346366,114,Karminrot,06.07.1966
476242,75,Aquamarin,20.07.1996
622709,239,Saharasand,05.09.1982
165452,340,Saharasand,09.03.1954
702649,232,Weiss,07.05.1965
346572,234,Ocker,04.03.1997
97701,238,Pflaumenblau,22.07.1929
693798,271,Terrakotta,20.09.1956
427395,37,Blau,25.08.1984
323736,343,Purpurrot,03.07.2000
755602,59,Silber,15.08.1964
659786,285,Smaragd,23.06.1975
950295,266,Gelb,17.01.1971
881444,318,Weiss,25.08.1965
347310,262,Henna,24.07.2010
163741,231,Aquamarin,08.10.1968
209889,181,Mitternachtsblau,19.02.1923
469051,319,Pfirsich,14.11.1937
707562,123,Schlamm,08.09.1971
493976,312,Rot,05.11.1952
882274,118,Dunkelgruen,10.01.1966
50362,279,Saharasand,25.09.1932
151716,291,Kobaltblau,02.08.1960
269232,212,Stahlblau,14.05.1935
223597,20,Dunkelblau,06.09.1961
