CustomerID,CarID,CarColor,Date
94161,209,Schiefergrau,16.09.1980
52266,184,Kirschrot,13.10.1999
71572,369,Gelb,20.06.2011
6234,360,Purpurrot,26.09.1951
73288,189,Purpurrot,11.01.1971
90010,129,Limettengruen,18.04.1931
54886,79,Korallenrot,20.06.1986
51438,156,Kupfer,24.07.1963
64058,137,Marineblau,05.05.2000
92190,209,Wasserblau,16.02.2014
98101,292,Mint,05.10.1990
86625,332,Smaragdgruen,15.08.2009
51527,73,Cremeweiss,23.02.1932
74239,59,Minzgruen,15.03.1993
33316,293,Kieselgrau,26.05.1986
39501,210,Maisgelb,23.06.2008
98433,302,Sonnengelb,11.10.1961
17526,128,Himmelgrau,10.08.1977
14298,8,Bernstein,22.07.2020
33137,115,Korallenrot,22.05.1982
30055,351,Himmelblau,03.08.1982
26750,97,Koenigsblau,26.08.1975
31044,194,Cremeweiss,22.07.1949
8963,145,Graphitgrau,13.04.1928
57803,120,Azurblau,01.01.2007
35416,203,Schokoladenbraun,17.02.1979
4891,197,Pfirsich,06.04.1995
86444,61,Olivgruen,14.11.2004
64718,240,Schlamm,25.05.2018
17184,21,Sahne,25.05.1985
12317,162,Karminrot,13.10.1935
87320,217,Limettengruen,11.05.2008
83104,158,Sahne,09.02.1948
82733,191,Violett,17.11.2000
6557,267,Rubinrot,14.05.1936
44450,247,Granatrot,24.09.2017
42461,336,Kobaltblau,03.04.1992
34564,331,Tannengruen,13.11.1981
80563,361,Beige,21.05.1968
70451,226,Indigo,20.01.1986
5643,147,Mitternachtsblau,09.11.1938
70715,229,Peridotgruen,27.05.2005
69268,1,Karamell,14.07.1992
67049,345,Peridotgruen,24.07.1995
36190,184,Terrakotta,27.06.2006
32015,360,Orchidee,14.11.1957
29783,72,Sahne,26.07.1932
9948,205,Kieselgrau,03.10.2002
49142,335,Sonnengelb,02.01.2006
60169,274,Limettengruen,12.11.1954
68663,271,Pflaumenblau,14.05.1964
79199,22,Cremeweiss,20.02.2016
83007,234,Karamell,14.06.1967
90694,363,Marineblau,13.07.1998
76596,209,Indigo,08.07.1977
47492,24,Violett,20.03.2006
60625,42,Pfirsich,11.02.1977
28414,159,Granatrot,10.03.2001
78085,274,Orchidee,06.06.1997
70944,310,Purpurrot,23.01.1927
82310,371,Pink,04.01.1950
9323,118,Wasserblau,17.05.2006
48921,268,Orange,04.11.1949
24913,85,Karamell,09.05.2006
33333,131,Terrakotta,08.01.2019
77297,133,Eisblau,18.04.1999
27379,316,Mitternachtsblau,07.11.1930
89344,185,Korallenrot,12.03.1939
53391,56,Malachitgruen,25.06.2021
24599,82,Smaragd,26.05.2004
96689,32,Pfauenblau,18.09.2020
57995,134,Weiss,13.11.1976
22989,362,Beige,26.03.1958
54953,342,Cremeweiss,13.10.1927
14829,70,Stahlblau,05.05.1960
72982,86,Jagdgruen,12.04.2013
86155,107,Ziegelrot,02.02.1967
52297,115,Korallenrot,10.01.1938
82974,273,Dunkelgrau,24.09.2019
7301,232,Marineblau,25.03.1924
9085,309,Mitternachtsblau,22.09.1937
34539,26,Braun,10.02.1965
666,109,Peridotgruen,16.07.1932
4014,1,Violett,13.10.2004
80370,322,Zitronengelb,27.04.1937
43686,319,Feuerrot,20.07.1985
45584,101,Salbeigruen,12.09.1927
85184,57,Vanille,17.11.2002
62937,273,Henna,16.02.1941
27179,38,Feuerrot,10.05.1924
84171,284,Sahne,10.09.1997
13307,179,Rubinrot,20.01.2005
30857,311,Graphitgrau,16.04.1930
92051,301,Nussbraun,19.11.2017
38185,278,Braun,18.07.1960
9612,71,Moosgruen,17.07.1944
3290,45,Jade,16.11.1953
39985,144,Dunkelgruen,14.08.1979
20898,336,Elfenbein,25.09.1940
95980,69,Blau,12.04.1942
20649,167,Azurblau,17.03.1923
49212,78,Kupfer,06.11.1971
31294,175,Marineblau,07.09.1942
67921,151,Wasserblau,26.02.1952
61583,313,Wasserblau,25.07.1982
76469,334,Orange,11.10.1972
9422,146,Braun,09.07.1941
7818,33,Lila,24.03.2005
38942,234,Kieselgrau,23.11.1946
67787,162,Marineblau,16.06.1982
37115,229,Henna,11.05.1974
99337,222,Pfauenblau,17.11.1974
58087,377,Lavendel,10.05.1949
8939,307,Grau,04.08.1934
82669,196,Rot,25.11.1994
54085,1,Feuerrot,17.09.1978
57665,236,Purpurrot,25.08.2002
9056,202,Elfenbein,26.01.1970
2837,191,Violett,08.01.1967
2554,306,Kobaltgruen,23.08.1989
30262,314,Schwarz,26.05.1967
72564,327,Saharasand,05.11.1930
84933,293,Mitternachtsblau,17.04.1966
14339,207,Sonnengelb,19.01.1984
4758,276,Mokka,09.07.1959
12674,32,Henna,03.10.2015
97891,233,Weiss,17.10.2019
7080,350,Grau,25.06.2015
78858,31,Rubinrot,04.07.1967
9483,53,Weiss,20.03.2014
38876,36,Purpurrot,03.04.1923
84394,240,Rubinrot,11.06.2017
33545,80,Purpurrot,07.03.1997
41597,31,Eisblau,18.07.2011
34520,295,Koenigsblau,23.10.1924
42446,141,Muschelrosa,01.03.1976
22064,237,Pflaumenblau,18.06.1999
19972,316,Saharasand,12.03.1947
40915,142,Schokoladenbraun,20.11.1926
17724,334,Sonnengelb,10.07.2009
31926,69,Pfirsich,27.10.1993
49100,40,Violett,17.09.2018
36617,130,Ziegelrot,24.05.1999
87012,212,Gruen,03.01.1944
31982,34,Dunkelblau,08.11.1940
28199,321,Gold,17.09.1925
14091,38,Schwarz,18.03.2014
29957,119,Malachitgruen,11.08.1946
38036,181,Aquamarin,02.05.1988
51494,179,Zitronengelb,21.04.1926
44867,45,Terrakotta,01.09.1933
38708,91,Kobaltgruen,14.11.1963
67584,82,Stahlblau,08.02.2008
34573,148,Schwarz,18.03.1932
87463,241,Muschelrosa,20.05.1958
8000,20,Blaugruen,14.10.1956
73261,4,Lavendel,14.10.1966
85031,101,Himmelgrau,19.04.1999
78076,87,Henna,12.02.1990
1797,361,Elfenbein,20.09.2008
11432,46,Himmelgrau,04.07.1938
93823,9,Mitternachtsblau,15.08.1932
49824,58,Lila,26.11.1931
77506,326,Scharlachrot,21.03.1923
56556,19,Minzgruen,03.02.1941
92434,318,Vanille,10.11.1962
74182,200,Pink,13.01.1983
77039,248,Korallenrot,18.04.1929
98315,208,Kobaltgruen,14.11.1978
96961,294,Terrakotta,13.07.2017
15863,131,Smaragd,25.10.1995
31922,323,Koralle,21.10.1983
73128,144,Maisgelb,17.01.1946
32913,314,Olivgruen,12.10.2021
37944,196,Zinnoberrot,15.10.1956
13944,38,Ziegelrot,17.07.1972
16678,150,Kirschrot,19.04.1938
64700,213,Koralle,23.04.1972
15491,93,Zartrosa,23.09.1927
92376,374,Braun,03.01.1994
42878,259,Peridotgruen,27.01.1991
720,117,Smaragd,05.09.1930
58710,128,Dunkelblau,04.06.1936
39866,115,Magenta,03.07.1948
63541,189,Pflaumenblau,13.06.1958
20180,284,Olivgruen,23.10.1929
61805,144,Muschelrosa,26.04.1993
19286,141,Tannengruen,02.07.1948
87017,58,Saharasand,05.11.1951
27564,210,Pflaumenblau,15.11.1934
74955,103,Graphitgrau,11.08.1925
85873,319,Kieselgrau,08.02.1999
21531,362,Ocker,02.03.1928
74175,59,Blaugruen,11.09.2011
3318,300,Muschelrosa,17.09.1931
75593,290,Tuerkis,17.04.1978
49250,287,Pflaumenblau,10.09.1927
23848,250,Orange,24.06.1938
83759,356,Violett,03.07.1970
29805,275,Gold,03.01.1951
3182,30,Dunkelgrau,01.09.1940
6679,301,Aprikose,27.07.2020
77845,226,Gruen,07.06.1936
55345,258,Ocker,08.02.1982
6670,339,Himmelblau,15.03.1976
278,360,Lavendel,05.11.1969
36774,185,Saharasand,22.09.1980
74469,114,Lila,14.02.2005
82339,326,Pfauenblau,16.08.1928
21889,324,Amethyst,13.10.1996
17851,169,Smaragd,15.10.1951
7175,35,Lila,20.05.1939
4816,36,Schwarz,17.01.1932
25972,10,Muschelrosa,12.01.1989
43889,351,Karminrot,17.10.1949
10224,105,Amethyst,17.10.1953
62398,317,Magenta,07.01.1929
54164,247,Salbeigruen,01.06.1978
84705,352,Malachitgruen,20.10.1965
71268,152,Kieselgrau,09.09.2016
23555,274,Jade,08.04.1998
17555,284,Mokka,20.06.1975
67393,280,Feuerrot,22.08.1961
41092,132,Koralle,24.11.2020
49117,197,Granatrot,17.06.1928
60993,96,Bronze,14.03.1935
51199,162,Koralle,01.02.1925
38218,269,Pflaumenblau,10.05.1983
93186,204,Bernstein,22.03.1960
963,325,Tannengruen,22.11.1957
75024,227,Dunkelblau,20.10.1981
41328,323,Schlamm,10.08.2013
47874,270,Dunkelgrau,14.08.1987
49276,302,Vanille,26.09.1932
12310,291,Peridotgruen,12.02.1963
34237,134,Schiefergrau,05.04.1957
77833,7,Hellgruen,18.08.2020
49990,216,Tannengruen,14.11.1997
65745,239,Pergament,14.09.1945
37675,327,Lavendel,07.08.1962
7389,208,Kupfer,14.03.1923
26799,327,Pflaumenblau,24.04.1931
17080,167,Mint,22.09.2003
93179,27,Moosgruen,23.10.2009
33487,48,Violett,27.10.1932
38908,323,Granatrot,14.05.1957
30376,174,Mokka,01.02.2002
64558,168,Orange,25.05.1988
74940,342,Cremeweiss,02.03.1938
32210,208,Azurblau,07.08.1945
32809,302,Ocker,17.10.1952
95152,280,Ozeanblau,22.01.1939
46604,146,Purpurrot,11.08.2018
37198,157,Cremeweiss,06.06.2006
7038,349,Purpur,20.05.1961
68383,286,Himmelblau,05.09.1961
68246,212,Jade,05.07.1956
13139,106,Ocker,19.08.2005
26928,363,Schwarz,12.06.1982
185,174,Rot,05.05.1973
29226,139,Ocker,09.06.1986
9678,258,Orchidee,20.03.2001
50599,233,Schwarz,26.01.1961
41303,125,Pink,18.11.1946
88816,355,Violett,22.02.1947
36518,28,Weiss,18.01.2009
7656,105,Schwarz,02.07.1963
99350,299,Magenta,10.07.2010
41670,73,Senf,22.07.1974
85504,125,Moosgruen,16.08.1927
41254,287,Karamell,12.04.2012
17006,230,Mitternachtsblau,19.05.2008
91542,35,Cremeweiss,21.06.2019
59559,95,Himmelgrau,04.08.2015
5142,56,Ozeanblau,21.06.1943
1207,345,Mokka,15.06.1952
91646,63,Aprikose,01.10.1941
89915,281,Saphirblau,03.09.1966
57662,172,Kieselgrau,20.01.1957
69705,204,Maisgelb,26.07.1981
99438,273,Kupfer,24.09.1977
9053,59,Granatrot,17.04.1958
72331,366,Dunkelgrau,05.06.1988
68356,332,Feuerrot,01.07.2014
62548,76,Tannengruen,12.10.1989
49474,258,Feuerrot,25.11.1997
82291,346,Ocker,01.08.1991
74430,100,Orchidee,12.11.1961
4947,227,Kaktusgruen,17.02.1936
86323,104,Azurblau,19.09.1931
21064,336,Lavendel,05.10.1953
34844,218,Feuerrot,07.09.1960
94846,212,Mint,13.06.1952
20279,352,Koralle,12.02.1963
89525,167,Kirschrot,11.01.1979
93086,175,Schlamm,12.05.2022
5261,102,Sahne,27.06.1949
17107,321,Wasserblau,21.07.1970
33962,161,Ozeanblau,13.05.1980
96954,246,Stahlblau,15.03.2016
83479,372,Kupfer,01.02.1933
73829,333,Stahlblau,06.06.1967
9769,273,Mint,12.10.2000
25650,26,Orchidee,05.06.1940
18202,58,Himmelblau,04.06.1955
32069,327,Himbeerpink,10.09.1943
98877,201,Pergament,06.08.1925
84886,344,Silber,26.04.1985
24932,73,Korallenrot,04.11.1976
55799,11,Dunkelgruen,19.05.1961
55300,16,Hellblau,09.06.2013
96463,200,Zartrosa,02.01.1986
25294,229,Rot,22.05.2017
49879,293,Eisblau,13.02.1951
79409,372,Pink,18.06.1992
20706,293,Kieselgrau,26.01.1966
25225,207,Vanille,12.09.1929
74879,306,Smaragd,04.06.2015
69223,103,Ocker,17.03.1972
97806,374,Henna,08.04.1980
91371,157,Schiefergrau,21.02.1984
15508,229,Marineblau,05.04.1932
27578,307,Grau,21.04.1962
51489,266,Kupfer,09.03.1986
66848,94,Gold,07.08.1969
87917,336,Karminrot,20.05.1971
52392,237,Jagdgruen,06.08.1977
313,197,Salbeigruen,10.08.1991
15141,1,Senf,03.02.1927
60971,314,Beige,03.11.1984
17693,369,Henna,15.06.1982
8084,132,Cremeweiss,07.02.1928
8514,38,Scharlachrot,02.05.1977
98298,343,Blau,06.01.1944
9007,205,Pergament,21.11.1964
57762,283,Saphirblau,27.02.2021
24522,112,Orchidee,17.01.1968
22978,332,Pergament,14.02.1986
85307,146,Ocker,15.06.1993
206,168,Wasserblau,04.05.2011
39013,60,Magenta,26.03.1960
52494,188,Indigo,23.07.1953
95128,253,Moosgruen,05.09.1971
38903,350,Hellblau,08.05.1989
6367,162,Koenigsblau,21.01.1972
9946,35,Rubinrot,09.11.1986
30303,311,Silber,18.05.2005
46874,252,Korallenrot,01.04.1957
81242,108,Schiefergrau,04.03.1998
71443,288,Kobaltgruen,01.05.1996
39469,356,Scharlachrot,27.08.2014
19879,49,Rosa,18.08.1927
62548,298,Malachitgruen,14.09.1975
1911,49,Schiefergrau,27.05.2016
91169,311,Minzgruen,25.02.1988
52201,210,Jagdgruen,22.02.1928
14201,53,Orange,10.04.1974
91652,313,Koralle,23.02.1957
31207,175,Gelb,08.03.1983
57028,343,Schlamm,21.04.1963
87033,314,Schneeweiss,07.11.1930
75538,58,Henna,23.03.1935
80815,32,Ozeanblau,23.02.1928
57372,259,Purpur,20.04.1975
55319,235,Ocker,07.10.1941
12225,19,Rot,06.05.1952
98748,2,Mitternachtsblau,24.04.1972
75863,129,Rot,18.09.2015
2416,264,Maisgelb,06.03.2017
40484,115,Gruen,23.07.1976
9851,55,Kobaltgruen,01.02.1942
5930,278,Bernstein,17.08.1990
34846,314,Olivgruen,05.11.2007
2222,255,Ocker,18.02.1996
45835,52,Granatrot,19.04.1926
13461,110,Magenta,12.04.2021
47990,276,Magenta,02.11.1962
68154,125,Hellgruen,16.10.2004
46622,56,Blau,27.05.2002
45799,351,Marineblau,02.05.1923
52064,372,Maisgelb,16.09.1945
14445,208,Blaugruen,12.01.1975
36103,83,Feuerrot,02.05.1992
80408,277,Korallenrot,05.11.1936
8759,125,Rot,21.09.1964
51384,45,Pergament,10.01.1935
48645,142,Senf,25.04.2009
27771,242,Limettengruen,26.05.2011
15941,312,Muschelrosa,20.06.2022
7362,49,Saphirblau,15.04.1927
92168,17,Koralle,11.05.2017
82339,344,Kobaltblau,15.08.2012
68502,271,Himbeerpink,16.10.1989
50182,29,Cremeweiss,27.06.2017
90854,357,Marineblau,21.09.1989
76186,6,Moosgruen,15.10.1941
57273,123,Indigo,12.07.1925
98007,193,Azurblau,14.07.1937
92344,165,Elfenbein,06.07.1930
34914,107,Blaugruen,10.07.2010
25371,144,Henna,20.09.2004
91177,6,Jade,10.06.1938
9748,170,Ozeanblau,03.09.1935
73406,138,Bronze,21.05.1952
39085,77,Braun,06.04.1970
54359,319,Kobaltblau,01.10.1946
2136,22,Kirschrot,09.02.2006
50029,21,Aquamarin,24.02.1944
21296,371,Himbeerpink,03.08.1977
93944,11,Mitternachtsblau,22.06.1924
75667,211,Mitternachtsblau,04.04.1949
30886,264,Aquamarin,20.08.1998
56213,16,Aprikose,03.08.1974
37719,23,Olivgruen,12.11.1985
47377,141,Nussbraun,27.08.1977
42334,174,Lila,04.04.1949
75640,244,Schokoladenbraun,27.09.1962
99852,54,Graphitgrau,08.05.1948
32482,240,Maisgelb,23.10.2011
31931,358,Blau,12.07.1983
89761,161,Kobaltgruen,20.10.1927
86569,320,Dunkelgrau,01.03.1935
656,165,Sonnengelb,05.03.1973
18054,315,Jade,10.09.1988
57764,175,Ocker,06.06.1944
89752,125,Azurblau,27.07.1970
21182,367,Karminrot,20.09.2003
82733,160,Minzgruen,23.11.1990
93842,321,Kobaltblau,21.06.1939
14817,232,Lavendel,24.07.2000
98662,214,Eisblau,26.11.1978
48560,135,Sahne,12.10.2003
25941,110,Silber,17.05.1971
83794,298,Peridotgruen,11.05.1983
60282,181,Graphitgrau,18.09.1955
75106,146,Granatrot,21.10.1968
76890,129,Kaktusgruen,24.03.1988
40101,139,Salbeigruen,23.06.2013
49203,234,Tuerkis,03.07.1958
40430,31,Saphirblau,18.01.1966
94563,270,Korallenrot,25.01.2022
43184,111,Schlamm,14.09.1936
25926,228,Braun,19.10.1926
80453,262,Olivgruen,05.02.1954
78800,41,Elfenbein,16.05.2007
7569,98,Kieselgrau,11.09.1948
17294,61,Koenigsblau,05.02.1983
94130,377,Pergament,07.03.1930
21557,148,Dunkelgrau,04.02.2020
37617,315,Kirschrot,11.02.1946
87650,312,Himmelgrau,15.05.1937
19065,282,Beige,05.06.1946
92306,122,Tuerkis,18.02.1939
33548,133,Mokka,16.07.2013
81129,339,Mokka,07.06.2018
21322,307,Kieselgrau,07.03.2016
51897,349,Karminrot,26.09.2019
3810,338,Saphirblau,04.03.1976
18113,200,Bronze,25.09.1987
47575,110,Granatrot,03.02.1980
92796,135,Braun,23.04.1941
15325,127,Dunkelgruen,01.03.2000
82145,59,Nussbraun,22.10.1961
71150,268,Sahne,12.10.2022
16955,75,Pergament,06.08.1931
51960,291,Zitronengelb,18.03.1924
93096,259,Granatrot,15.09.1984
40749,183,Limettengruen,10.06.1935
4215,171,Gelb,06.10.1948
46881,66,Dunkelgrau,23.10.1968
71752,137,Bronze,04.01.1941
91362,164,Scharlachrot,24.07.1938
67723,187,Moosgruen,20.02.2000
53019,8,Stahlblau,17.05.2010
32173,296,Saphirblau,14.03.2002
2287,235,Pergament,19.03.1974
16031,90,Dunkelgruen,21.09.1942
61165,167,Zinnoberrot,14.09.1928
14040,143,Jade,11.11.1925
3632,241,Lavendel,15.10.2009
25920,212,Magenta,11.09.2007
33920,330,Zinnoberrot,12.08.2013
37203,285,Smaragd,14.02.1930
71749,12,Orange,17.03.1950
6795,277,Aquamarin,23.01.1956
99630,167,Olivgruen,06.04.1988
28781,52,Aprikose,17.08.1983
64703,184,Dunkelblau,22.04.2014
24421,180,Himmelgrau,18.03.2021
25571,280,Gruen,12.04.1971
69910,231,Himmelblau,03.04.1948
95497,171,Muschelrosa,03.03.2010
75036,186,Kaktusgruen,06.04.1944
12815,55,Purpurrot,07.02.1941
30881,223,Koralle,17.08.1963
33681,235,Dunkelgruen,14.11.2015
67899,172,Rosa,19.05.2018
66328,70,Indigo,03.07.1986
61855,120,Stahlblau,19.10.1995
65769,323,Blau,16.04.1933
88826,77,Karminrot,14.05.1923
42644,71,Sonnengelb,23.06.1982
28695,286,Jade,17.01.1960
10265,161,Gold,02.01.1938
36064,55,Mint,22.08.2004
59298,202,Zitronengelb,25.09.1940
69648,47,Vanille,06.01.1932
25856,241,Weiss,13.08.1953
28929,224,Zinnoberrot,22.05.1986
68173,364,Graphitgrau,25.02.1980
9372,89,Sonnengelb,17.02.2019
32422,89,Limettengruen,25.07.1978
28583,138,Granatrot,27.08.1979
47352,339,Bronze,06.06.2004
6578,108,Minzgruen,12.07.2013
68590,212,Bronze,19.01.1996
77392,322,Jagdgruen,01.01.1940
53168,70,Kobaltgruen,09.07.1954
21624,52,Lavendel,10.05.1992
24907,312,Graphitgrau,11.05.1989
10455,81,Malachitgruen,04.07.2005
69160,372,Koenigsblau,19.07.2020
92700,7,Sahne,22.03.2000
51982,173,Zartrosa,09.01.1968
45974,196,Dunkelblau,27.02.1960
65261,317,Pfauenblau,21.06.1963
86018,302,Kieselgrau,21.08.2015
22227,338,Eisblau,04.11.1957
28138,367,Blaugruen,23.11.1949
9480,231,Ziegelrot,13.02.1978
5398,118,Violett,24.08.2009
57604,321,Limettengruen,17.09.2013
64914,107,Pink,16.08.1937
58118,2,Vanille,23.06.1986
23510,192,Vanille,20.07.1936
80956,246,Dunkelblau,07.07.2001
49271,268,Pink,19.07.1953
64655,168,Nussbraun,21.09.1980
60215,50,Orchidee,12.09.1995
17418,219,Himbeerpink,26.08.1993
87986,164,Elfenbein,09.11.1954
41115,37,Henna,20.10.2002
22039,261,Kobaltgruen,15.10.1929
87187,191,Feuerrot,20.01.1970
1489,17,Silber,24.01.1951
37087,127,Kupfer,14.04.1968
78558,346,Orchidee,20.06.1953
28318,20,Muschelrosa,12.09.2003
26109,160,Himmelblau,04.01.1973
65825,123,Aprikose,26.02.1958
77986,221,Smaragdgruen,19.08.2004
94304,112,Weiss,11.08.1985
68428,376,Schiefergrau,02.06.1989
69084,64,Stahlblau,24.10.1954
33653,308,Orange,11.05.1996
10009,108,Kaktusgruen,18.09.1940
67889,213,Muschelrosa,22.11.1988
58227,316,Gelb,25.03.1999
13918,43,Schokoladenbraun,03.03.1995
28987,105,Zartrosa,06.01.1927
38516,198,Henna,18.01.2018
5870,12,Kobaltgruen,21.07.1930
31354,62,Dunkelblau,14.08.1934
3111,239,Koenigsblau,22.02.1982
57480,37,Weiss,10.03.1968
6734,303,Mokka,15.10.1967
88932,3,Violett,03.09.1982
91163,241,Feuerrot,06.01.1954
20339,329,Terrakotta,18.03.1927
25125,281,Nussbraun,17.06.1966
666,373,Ziegelrot,22.11.2016
79323,33,Jagdgruen,18.09.1997
58632,48,Mitternachtsblau,18.05.1946
55215,137,Mint,04.04.1991
6451,3,Olivgruen,07.08.1927
17606,202,Koralle,01.07.1995
90614,262,Indigo,26.02.2011
80443,149,Himbeerpink,12.11.1977
82629,299,Beige,26.03.1992
9847,223,Senf,08.03.1973
5829,348,Koralle,20.08.1954
94490,173,Hellblau,11.10.1971
93515,235,Azurblau,18.06.1981
34855,171,Saharasand,24.06.1946
8562,96,Limettengruen,05.05.1974
37457,272,Smaragd,10.11.1944
85016,354,Cremeweiss,10.05.1936
44409,283,Ziegelrot,13.09.2021
55371,195,Braun,12.04.2003
99008,186,Tannengruen,07.10.2012
73453,46,Hellgruen,03.08.2021
63835,368,Karamell,03.10.1951
43186,371,Minzgruen,08.09.2014
64481,353,Schwarz,23.05.2022
86641,52,Hellgruen,18.03.1991
57648,172,Indigo,17.03.1984
28497,373,Hellblau,17.04.1976
49860,279,Orange,07.07.1992
2269,140,Silber,12.11.1950
25158,66,Ocker,21.08.1925
9082,6,Indigo,22.07.1952
61307,185,Dunkelgrau,10.02.2008
93743,305,Kaktusgruen,20.08.1946
43787,120,Zinnoberrot,02.07.1985
80379,372,Sahne,26.05.1968
19431,324,Aprikose,06.09.2008
88431,283,Bronze,08.01.2019
75644,94,Ocker,06.07.1980
91587,93,Schlamm,08.01.1992
73254,118,Vanille,06.08.1950
48734,54,Henna,12.09.1964
71713,167,Schlamm,10.06.1984
53459,210,Karamell,03.08.1982
76114,112,Sahne,16.07.1932
73509,36,Muschelrosa,21.08.1943
77747,112,Schneeweiss,05.05.1987
31575,226,Schlamm,03.03.1939
82717,356,Zitronengelb,26.08.1944
31299,177,Rubinrot,23.05.1984
90397,174,Sahne,07.05.1992
90419,15,Scharlachrot,04.11.1967
62130,227,Orchidee,03.07.1964
55526,63,Himmelblau,04.06.2001
74580,183,Lila,04.03.1940
97523,137,Moosgruen,11.02.1970
21799,280,Feuerrot,08.01.1984
23163,217,Aprikose,16.01.2021
18130,373,Stahlblau,24.09.1945
96772,314,Orchidee,01.08.1968
27079,132,Karamell,17.03.1952
42945,48,Dunkelgruen,04.01.1932
51973,320,Mitternachtsblau,27.02.1946
13441,146,Cremeweiss,01.05.1934
51075,68,Kupfer,14.11.1945
77482,201,Peridotgruen,09.07.2004
87454,183,Schlamm,19.08.1988
55677,171,Aquamarin,07.07.1924
20252,276,Schwarz,07.04.1944
23987,365,Gruen,12.09.1985
52300,38,Mint,25.11.1966
79650,360,Smaragdgruen,10.04.1990
39728,290,Dunkelgrau,08.06.1967
90016,70,Koenigsblau,07.06.1944
46361,57,Gruen,15.07.1958
64293,322,Lavendel,27.04.1965
27755,43,Himmelblau,04.02.1999
70286,317,Senf,21.05.2003
92723,23,Pergament,08.01.2017
82869,318,Schwarz,21.01.1980
16833,180,Kupfer,09.06.1954
67863,377,Feuerrot,24.10.1967
82583,153,Saharasand,10.06.1992
3984,123,Moosgruen,10.10.1928
95331,217,Bronze,01.06.1934
78005,236,Wasserblau,12.08.1985
97868,152,Terrakotta,09.01.1941
73733,53,Minzgruen,19.10.1970
42235,176,Cremeweiss,02.09.1932
32080,146,Granatrot,06.05.1997
43008,84,Blaugruen,20.05.2022
43487,18,Vanille,26.05.2006
96753,369,Minzgruen,26.02.1954
26198,128,Karminrot,06.11.2017
15143,113,Dunkelgrau,06.05.1949
93958,78,Zartrosa,16.10.2017
93267,71,Grau,27.04.1936
42593,116,Karminrot,12.10.1936
49456,186,Marineblau,07.02.2020
50870,320,Moosgruen,21.10.1980
14250,184,Pfauenblau,26.11.1980
46116,123,Karamell,01.11.1996
3909,139,Schneeweiss,13.02.1946
81562,337,Dunkelgruen,27.05.1987
14915,93,Nussbraun,05.05.1991
42532,116,Maisgelb,14.03.1930
22304,74,Bronze,09.09.1931
74880,16,Henna,06.11.2007
14856,98,Kirschrot,12.01.1928
2896,294,Tuerkis,01.05.1966
3424,177,Ozeanblau,21.09.1989
98202,294,Rot,03.02.1939
89603,334,Silber,01.01.2017
97656,95,Sonnengelb,24.04.2015
54,183,Jade,14.09.1925
22540,166,Marineblau,09.02.1940
50512,48,Cremeweiss,11.06.1970
69368,12,Mitternachtsblau,11.11.2004
51833,47,Sahne,04.03.1963
43696,366,Saphirblau,05.05.1947
44743,194,Stahlblau,21.08.1956
27025,321,Moosgruen,19.10.2002
70985,340,Dunkelblau,25.08.1970
20134,185,Silber,26.06.1948
12024,365,Violett,20.05.1986
2784,375,Pflaumenblau,07.08.1974
81352,24,Granatrot,04.10.1972
22091,125,Koralle,01.02.1987
48134,269,Violett,03.09.1987
973,100,Henna,21.11.1945
88937,130,Mokka,02.08.1950
29591,198,Lila,15.09.2004
83168,366,Grau,09.10.1965
42122,237,Moosgruen,21.09.1984
98596,24,Violett,16.07.2009
91000,280,Mitternachtsblau,06.04.1972
82753,335,Terrakotta,14.03.1958
86300,125,Dunkelblau,08.08.1933
89319,114,Kobaltgruen,03.01.2020
25478,110,Blaugruen,26.07.1938
36621,176,Blaugruen,18.07.1940
76096,63,Tuerkis,10.05.1959
42988,356,Himmelgrau,04.10.1949
90767,79,Schokoladenbraun,22.08.1970
96356,101,Granatrot,10.11.1955
18452,12,Mokka,20.09.2012
47497,173,Moosgruen,25.10.1929
4065,261,Azurblau,05.08.1951
52034,254,Gelb,09.06.2002
8644,277,Smaragdgruen,07.03.2004
46433,131,Silber,22.10.1964
277,207,Sahne,12.08.2010
16415,222,Gruen,08.01.1923
27935,79,Kobaltgruen,27.09.2005
82883,369,Peridotgruen,06.07.1998
33092,93,Ziegelrot,05.01.1951
37491,191,Kobaltblau,10.05.1990
5702,146,Tannengruen,05.09.2003
2924,11,Olivgruen,02.01.1964
40517,4,Stahlblau,03.06.1936
31074,325,Pink,21.01.1980
93160,280,Korallenrot,09.07.1979
52602,89,Orange,09.01.2003
40082,316,Pergament,08.08.1928
9859,294,Braun,26.07.1923
59186,213,Himbeerpink,10.11.2003
98227,132,Henna,27.06.2016
13814,183,Cremeweiss,03.09.1999
9567,210,Beige,20.02.1998
93143,28,Blau,14.02.1942
66832,45,Sonnengelb,01.06.1994
85517,137,Limettengruen,09.06.1924
66710,350,Jade,14.05.2020
99144,326,Marineblau,03.02.1930
91554,370,Rot,22.10.1991
30759,271,Pink,08.01.1989
