Id,CustomerId,Total
1242,893445,1513.02
1243,982508,1199.78
1244,288058,1548.6599999999999
1245,748527,5866.46
1246,219953,2288.34
1247,406762,2543.5
1248,841206,983.26
1249,934288,176.28
1250,696501,359.87
1251,87909,3271.51
1252,266179,3334.2900000000004
1253,344087,2819.75
1254,290741,966.5
1255,164979,1535.22
1256,722332,1817.5500000000002
1257,188346,3014.4
1258,67296,388.05
1259,428374,1145.8100000000002
1260,161263,5337.08
1261,906376,3868.05
1262,853090,2457.27
1263,780874,4340.259999999999
1264,239347,4727.849999999999
1265,527464,2742.85
1266,920202,6816.66
1267,338682,26.28
1268,474724,21.96
1269,16093,2494.59
1270,305394,1070.04
1271,19420,5891.849999999999
1272,698103,5268.969999999999
1273,956546,4999.55
1274,391482,3531.3799999999997
1275,975160,5.1
1276,698029,1293.48
1277,542872,579.12
1278,234735,3101.94
1279,569673,253.12
1280,594077,1926.4299999999998
1281,332811,2652.17
1282,896809,6686.4
1283,65699,4048.02
1284,755866,4621.509999999999
1285,181184,2790.05
1286,970208,4027.3599999999997
1287,497605,3004.6800000000003
1288,820021,3849.01
1289,361270,4619.08
1290,415064,2008.5899999999997
1291,806700,7045.85
1292,259164,725.9399999999999
1293,980304,4400.780000000001
1294,745901,1399.95
1295,507268,1515.55
1296,614621,1981.58
1297,931259,630.2
1298,587658,955.02
1299,147671,3646.49
1300,230834,5188.84
1301,322277,1624.3600000000001
1302,668874,925.7700000000001
1303,185305,1318.1399999999999
1304,715700,5207.82
1305,764727,2890.9700000000003
1306,20279,2219.2000000000003
1307,549239,1676.3800000000003
1308,856365,2919.11
1309,460699,2601.94
1310,461488,2945.35
1311,236301,3002.57
1312,48448,2625.0099999999998
1313,86024,2726.98
1314,410980,3098.2200000000003
1315,331504,3581.6699999999996
1316,429582,4492.47
1317,529060,2279.2599999999998
1318,738746,2825.1700000000005
1319,496653,1219.92
1320,976971,1906.1
1321,413676,928.34
1322,354001,1330.88
1323,770040,3100.9799999999996
1324,354535,1171.3700000000001
1325,950364,575.26
1326,268656,1729.72
1327,702337,348.03999999999996
1328,602811,944.6999999999999
1329,900290,3864.7699999999995
1330,577695,830.41
1331,448512,2448.1800000000003
1332,801601,948.4100000000001
1333,731388,3575.05
1334,714104,1894.17
1335,417190,719.28
1336,205298,2624.2
1337,560605,2247.1600000000003
1338,285602,330.72
1339,953880,3375.1
1340,646107,1117.31
1341,965009,910.97
1342,344524,161.20000000000002
1343,607410,619.35
1344,80624,292.56
1345,294343,331.43
1346,127106,3409.59
1347,605906,2525.8199999999997
1348,504014,2912.75
1349,434359,882.58
1350,363732,2395.32
1351,974430,5371.83
1352,719018,195.71999999999997
1353,65623,2259.62
1354,846357,533.62
1355,322031,2820.39
1356,617375,961.61
1357,736549,3140.4400000000005
1358,154916,467.25
1359,732720,1813.0400000000002
1360,222471,4283.33
1361,182652,1359
1362,761910,3464.9900000000007
1363,988845,2084.02
1364,699189,1528.14
1365,276573,1002.77
1366,102252,4285.92
1367,596973,4567.889999999999
1368,839729,2195.4
1369,97506,4727.830000000001
1370,581729,7217.7699999999995
1371,749708,2658.5699999999997
1372,394890,18.34
1373,683562,23.160000000000004
1374,443993,3490.0299999999993
1375,707100,1864.98
1376,641887,727.55
1377,495528,4373.91
1378,690970,7168.409999999999
1379,506679,2538.8300000000004
1380,286148,1327.0500000000002
1381,634979,3594.99
1382,645911,1332.94
1383,79846,2644.64
1384,552190,4879.610000000001
1385,659559,1630.71
1386,895892,2565.82
1387,354083,5294.59
1388,814032,618.66
1389,956079,974.4000000000001
1390,269839,6223.26
1391,101424,1913.92
1392,396921,4923.74
1393,421461,2040.1599999999999
1394,368513,2044.5299999999997
1395,113275,1975.82
1396,132735,4285.16
1397,449966,1739.27
1398,471598,639.4499999999999
1399,57964,99.98
1400,489703,834.03
1401,184775,3426.34
1402,423063,1553.46
1403,625784,2713.73
1404,374531,2572.42
1405,278501,1495.38
1406,483640,611.87
1407,64621,5620.61
1408,491967,678.98
1409,606008,5838.05
1410,317964,1836.5100000000002
1411,603287,1941.17
1412,638790,256.34
1413,840680,2253.5299999999997
1414,72943,572.46
1415,225718,1315.73
1416,887911,3161.52
1417,157598,1801.6
1418,892571,2082.16
1419,655094,3625.67
1420,727728,589.74
1421,184035,4799.0599999999995
1422,528961,6606.110000000001
1423,984980,1090.5
1424,580965,2421.32
1425,821214,1901.83
1426,348156,394.25
1427,891707,2827.3899999999994
1428,532332,3244.3200000000006
1429,67271,2591.48
1430,945955,1039.85
1431,533219,3651.65
1432,523868,1155.78
1433,902660,2646.88
1434,313913,2126.02
1435,840169,5070.620000000001
1436,47373,1012.5
1437,277437,3566.3499999999995
1438,771404,4048.6000000000004
1439,324720,1658.01
1440,729867,3589.03
1441,815936,385.89
1442,213741,3508.0600000000004
1443,297913,4952.129999999999
1444,476360,544.8000000000001
1445,223045,3221.75
1446,999662,3599.92
1447,883978,1978.3400000000001
1448,951340,2832.24
1449,681012,4327.259999999999
1450,862007,2936.25
1451,171370,4526.84
1452,779309,3913.84
1453,261487,2342.65
1454,26930,63.150000000000006
1455,271908,1999.26
1456,603978,4900.38
1457,642580,3981.16
1458,809920,4521.879999999999
1459,53456,3204.66
1460,161767,3499.1499999999996
1461,362810,182.68
1462,861073,3993.3000000000006
1463,464537,1518.16
1464,124958,1488.1399999999999
1465,876410,2288.81
1466,434565,4163.1900000000005
1467,821759,3883.3899999999994
1468,25695,3047.4100000000003
1469,617740,2029.21
1470,9838,3034.21
1471,90193,2837.65
1472,553121,3072.19
1473,870155,294.9
1474,964879,1557.78
1475,618146,3996.54
1476,34026,646.0699999999999
1477,582867,1211.46
1478,553405,4391.5199999999995
1479,957614,3683.8
1480,343051,1938.8
1481,565267,1843.7699999999998
1482,440066,2547.96
1483,313670,5583.67
1484,590431,7402.93
1485,738561,158.34
1486,82908,1509.63
1487,542693,3584.34
1488,532509,4047.7900000000004
1489,994603,2374.3599999999997
1490,212756,4543.889999999999
1491,577981,1276.2800000000002
1492,938105,2225.53
1493,612055,1016.3100000000001
1494,983498,1715.2599999999998
1495,730459,2971.67
1496,468367,1011.0400000000001
1497,559972,1411.6000000000001
1498,644570,1033.8
1499,171759,1831.6000000000001
1500,980423,6967.24
1501,705014,4878.049999999999
1502,955444,4870.360000000001
1503,827951,1229.49
1504,248896,2353.23
1505,475781,4342.79
1506,238626,3359.13
1507,630295,2419.88
1508,860737,4267.93
1509,521399,3302.4400000000005
1510,883167,1318.5
1511,843521,2192.41
1512,572250,8.52
1513,391594,3066.58
1514,878497,1290.34
1515,785580,4329.68
1516,252548,1820.5800000000002
1517,917660,239.67999999999998
1518,910638,445.81
1519,625166,34.47
1520,933868,3110.0099999999998
1521,814181,2065.7
1522,380814,5967.46
1523,456248,2971.68
1524,303130,2807.7
1525,833842,1911.82
1526,87887,2192.6800000000003
1527,549388,1115.6999999999998
1528,993020,2208.04
1529,646016,5172.259999999999
1530,125157,4897.2
1531,774600,755.37
1532,888624,2156.56
1533,726233,787.67
1534,32693,193.82000000000002
1535,873113,6114.25
1536,428623,3235.77
1537,652885,3997.3300000000004
1538,822616,555.24
1539,28655,2039.81
1540,462487,222.09
1541,552452,3478.66
1542,62332,1084.01
1543,607357,4052.8500000000004
1544,881680,3633.32
1545,774743,4637.49
1546,439907,1800.7000000000003
1547,848616,2824.6400000000003
1548,109608,5643.740000000001
1549,94164,4581.530000000001
1550,614914,1763.5900000000004
1551,528690,3228.5600000000004
1552,489401,2639.13
1553,484884,761.15
1554,474266,1670.9500000000003
1555,633320,3880.41
1556,831964,546.12
1557,824365,3700.2800000000007
1558,779558,4595.82
1559,786240,1010.25
1560,492637,1697.5100000000002
1561,401982,2920.5299999999997
1562,341210,4072.1499999999996
1563,429964,1494.3600000000001
1564,560801,4737.49
1565,842456,6345.210000000001
1566,3173,215.77999999999997
1567,782087,2119.96
1568,718561,3507.6599999999994
1569,810682,1571.81
1570,689936,5918.25
1571,558957,5419.1
1572,167431,1868.55
1573,340002,4730.25
1574,519356,1304.29
1575,815964,2044.2799999999997
1576,257456,936.7
1577,629983,2355.61
1578,77373,1426.5900000000001
1579,445947,59.02
1580,550963,4126.629999999999
1581,801541,2039.9999999999998
1582,616650,2569.3900000000003
1583,971973,429.7
1584,953972,2807.8799999999997
1585,376648,2239.28
1586,667089,4815.750000000001
1587,121336,50.9
1588,921298,883.1400000000001
1589,187432,2588.11
1590,665212,114.2
1591,680976,723.76
1592,755139,830.1099999999999
1593,991451,1921.5299999999997
1594,473266,827.1
1595,217100,2746.23
1596,705661,1656.12
1597,262577,25.919999999999998
1598,127473,2683.71
1599,165374,716.5
1600,648995,3435.6400000000003
1601,231087,3016.19
1602,650321,1714.1299999999999
1603,156793,6714.28
1604,101898,881.53
1605,268456,1839.25
1606,953610,2109.24
1607,497180,1416.1000000000001
1608,333489,3018.13
1609,978789,500.31000000000006
1610,531556,1261.8600000000001
1611,903234,102.28
1612,451025,1868.31
1613,817071,2823.4199999999996
1614,613111,2923.21
1615,565291,4079.2300000000005
1616,774773,1644.7400000000002
1617,419002,1537.82
1618,344738,3223.1199999999994
1619,955662,5057.98
1620,880830,4364.38
1621,52499,2641.02
1622,22063,4437.860000000001
1623,245901,1254.82
1624,666902,60.52
1625,668149,880.8999999999999
1626,168606,1294.03
1627,547523,1479.4099999999999
1628,904142,34.39
1629,171562,3686.87
1630,49158,1574.5500000000002
1631,552824,3824.86
1632,261920,662.2600000000001
1633,664395,1529.07
1634,996989,4398.02
1635,685838,1749.3200000000002
1636,992547,419.36
1637,311155,3921.09
1638,105751,2336.2200000000003
1639,265055,4388.65
1640,472701,3042.11
1641,841169,2464.36
1642,461366,2303.12
1643,670552,1705.94
1644,692419,5341.84
1645,799748,755.3199999999999
1646,149509,2882.8399999999997
1647,989440,4680.290000000001
1648,181815,4757.219999999999
1649,282768,1559.1000000000001
1650,348926,598.7
1651,760160,5513.62
1652,863497,3239.6400000000003
1653,380808,2999.88
1654,140367,5222.31
1655,872778,4609.1900000000005
1656,668991,1662.5
1657,136364,3908.4000000000005
1658,784314,1186.3600000000001
1659,641701,1164.15
1660,880900,482.15000000000003
1661,719714,2523.4000000000005
1662,504726,2972.73
1663,244909,176.72000000000003
1664,478742,121.38
1665,781117,3752.3900000000003
1666,881618,2065.79
1667,997110,1452.43
1668,903006,2174.0099999999998
1669,13798,2408.71
1670,626540,506.9599999999999
1671,402236,790.14
1672,110785,4682.43
1673,635943,1567.1
1674,134821,2934.7400000000002
1675,472001,3636.04
1676,913725,905.7399999999999
1677,150025,2504.95
1678,453975,791.86
1679,689198,685.89
1680,4228,751.5
1681,446507,6651.240000000002
1682,562912,6220.46
1683,402225,5880.94
1684,617767,4987.160000000001
1685,425778,883.29
1686,781732,75.30000000000001
1687,955879,2356.67
1688,534371,6946.66
1689,689265,675.05
1690,694329,2471.22
1691,441640,5842.719999999999
1692,12986,4427.04
1693,937550,2688.6200000000003
1694,642122,3869.36
1695,596727,4168.89
1696,522125,3065.65
1697,674852,4176.7
1698,378891,2535.6000000000004
1699,67371,1514.12
1700,428733,3144.13
1701,377807,356.72
1702,833032,2214.65
1703,652854,1317.75
1704,153594,4423.88
1705,864544,2220.75
1706,500742,4872.070000000001
1707,964141,4209.360000000001
1708,722835,4539.02
1709,265985,6102.5199999999995
1710,293106,4174.99
1711,156608,494
1712,737025,2712.47
1713,661278,1537.4999999999998
1714,704897,659.01
1715,620249,1546.45
1716,790431,5237.38
1717,378363,338.76000000000005
1718,155459,1085.7
1719,569019,1391.43
1720,861827,931.86
1721,131082,1171.75
1722,451924,2209.5
1723,69025,4589.070000000001
1724,487496,4019.1099999999997
1725,184548,280.93
1726,235185,173.97
1727,734246,2882.9400000000005
1728,740646,1050.6
1729,380353,3967.2999999999993
1730,770189,2033.43
1731,618381,3314.92
1732,747502,2656.62
1733,731331,3630.74
1734,673324,69.96
1735,965144,885.8600000000001
1736,630497,3153.26
1737,833495,3502.71
1738,849004,5485.460000000001
1739,564098,3486.18
1740,68299,3894.33
1741,271675,501.33
1742,438522,3373.5099999999998
1743,372639,108.80000000000001
1744,160853,1781.81
1745,42567,922.7
1746,416290,1510.0600000000002
1747,779001,3257.33
1748,195214,3074.86
1749,39643,2028.22
1750,586903,3317.3500000000004
1751,844474,3148.4900000000002
1752,595394,95.50999999999999
1753,733210,1402.35
1754,42388,2148.4900000000002
1755,386322,790.0600000000001
1756,251485,2019.65
1757,453214,4147.13
1758,32989,4834.84
1759,88634,3471.2200000000003
1760,349707,4404.110000000001
1761,551955,2042.1399999999999
1762,597761,702
1763,815996,4031.63
1764,862817,481.72
1765,586822,1867.45
1766,619187,1196.64
1767,305984,4845.7300000000005
1768,877937,3718.77
1769,992703,193.34
1770,429390,55.6
1771,514361,3855.8100000000004
1772,734363,2726.88
1773,520741,3235.5599999999995
1774,814732,1710.8000000000002
1775,31157,961.1199999999999
1776,374959,3552.27
1777,390839,2932.19
1778,576671,2325.24
1779,359669,3598.9500000000003
1780,176040,2013.1200000000001
1781,927730,3335.6099999999997
1782,382669,1275.2
1783,492615,1583.43
1784,14341,539.68
1785,260801,5372.6
1786,907155,1768.23
1787,394607,3353.5299999999997
1788,864337,1179.9
1789,479698,2378.1400000000003
1790,851095,6679.160000000001
1791,868227,1049.87
1792,15980,3135.97
1793,433977,978.5799999999999
1794,560686,5422.610000000001
1795,940604,3288.4599999999996
1796,789028,2765.4800000000005
1797,192265,1816.02
1798,614323,3
1799,889856,2526.92
1800,374991,4481.21
1801,535994,3153.6200000000003
1802,387535,2747.5299999999997
1803,500459,687.28
1804,202660,3003.84
1805,360417,4317.22
1806,137844,2039.8799999999999
1807,580945,3584.09
1808,385162,3645.75
1809,494102,699.11
1810,90860,5953.15
1811,218795,1368.93
1812,197948,5583.08
1813,146292,2023.44
1814,128234,806.58
1815,148169,3301.06
1816,248342,2911.31
1817,378458,2802.17
1818,22599,1314.9599999999998
1819,405793,1374.27
1820,927448,709.52
1821,113974,1487.06
1822,162959,2856.36
1823,587108,4099.349999999999
1824,24366,4274.2
1825,826558,725.28
1826,654098,2219.78
1827,232190,1278.8
1828,192422,4645.45
1829,74215,4145.71
1830,336100,4167.06
1831,376694,4656.089999999999
1832,172232,4823.46
1833,543658,2280.26
1834,686735,1757.97
1835,205920,440.96
1836,189429,4950.69
1837,556557,4210.67
1838,585206,1790.23
1839,559602,95.61
1840,49765,85.11
1841,339232,2414.41
1842,940839,3485.5699999999997
1843,951095,2715.2000000000003
1844,193034,3123.26
1845,412760,670.18
1846,226833,1863.5700000000002
1847,16442,1781.2999999999997
1848,183944,2703.56
1849,171879,3720.3
1850,183269,482.6
1851,643013,1285.73
1852,651784,4070.390000000001
1853,736792,4418.68
1854,935518,867.43
1855,828228,2138.67
1856,898409,1534.6200000000001
1857,598761,529.26
1858,888215,2404.21
1859,368282,4662.469999999999
1860,498188,3447.6600000000003
1861,746713,3875.22
1862,949002,1530.5700000000002
1863,845832,4629.5
1864,527683,2435.0099999999998
1865,798520,2841.41
1866,822479,3062.27
1867,447905,2229.59
1868,159550,5483.78
1869,369266,2525.39
1870,323027,1110.5
1871,599762,4008.1899999999996
1872,397410,1381.8600000000001
1873,188832,1504.11
1874,570899,4631.5599999999995
1875,176189,948.5
1876,897134,2702.88
1877,151599,717.92
1878,903946,412.52
1879,729035,4373.74
1880,334091,820.22
1881,38642,1495.56
1882,582911,330.68
1883,917318,4834.73
1884,785905,3530.0400000000004
1885,106016,1746.27
1886,289486,1856.31
1887,885125,4970.23
1888,146334,818.4000000000001
1889,780236,1277.7
1890,659612,1781.1999999999998
1891,519415,1897.2000000000003
1892,541965,4687.290000000001
1893,859064,76.62
1894,174156,2124.04
1895,224500,441.94
1896,2994,1560.97
1897,58527,63.63
1898,418239,2400.96
1899,147975,389.05
1900,712732,4308.700000000001
1901,900761,1505.39
1902,671446,342.36
1903,785561,995.4399999999999
1904,102679,1468.71
1905,43545,2707.47
1906,851103,4493.250000000001
1907,351835,2149.73
1908,343700,3299.7499999999995
1909,207468,4579.59
1910,746980,2387.7999999999997
1911,209568,2737.6800000000003
1912,820889,2185.79
1913,702553,703.64
1914,611421,5925.720000000001
1915,565936,1042.99
1916,224979,285.7
1917,741017,2661.6899999999996
1918,663193,1659.0700000000002
1919,6433,3642.3100000000004
1920,264220,1244.63
1921,165467,1033.0600000000002
1922,836907,2282.67
1923,800570,3162.24
1924,349174,2369.72
1925,991977,200.10000000000002
1926,559577,137.52
1927,3933,2790.1899999999996
1928,299066,458.84999999999997
1929,627173,3506.2299999999996
1930,46151,3374.47
1931,444688,2516.8799999999997
1932,242704,347.56
1933,6587,1656.0100000000002
1934,385948,598.01
1935,954641,2669.02
1936,77471,2426.7899999999995
1937,302950,3914.6399999999994
1938,994038,1633.6399999999999
1939,868959,1837.3600000000001
1940,799808,830.24
1941,541104,1365.8200000000002
1942,629193,363.12
1943,187673,2326.46
1944,688180,3193.4
1945,137986,1438.05
1946,695054,298.14
1947,111978,2800.26
1948,375885,2767.9900000000002
1949,330369,261.8
1950,447503,728.9300000000001
1951,280104,4943.29
1952,557809,2105.2200000000003
1953,596315,1497.3799999999999
1954,584206,5605.420000000001
1955,359455,4399.139999999999
1956,310731,1970.4900000000002
1957,664676,3503.84
1958,727239,2347.91
1959,932775,962.6
1960,545598,913.76
1961,662502,1896.4100000000003
1962,301017,1124.06
1963,234366,5904.349999999999
1964,346839,1435.96
1965,63624,3117.8799999999997
1966,259103,1615.3899999999999
1967,874994,1577.92
1968,188047,5368.13
1969,98673,1458.86
1970,456238,2674.1800000000003
1971,992984,3104.0299999999997
1972,168788,1876.33
1973,487545,2912.24
1974,325933,171.2
1975,691320,4784.400000000001
1976,119133,3294.8700000000003
1977,161453,2977.3899999999994
